69620,1451407674
69621,3244618749
69622,763544938
69623,1492280905
69624,3747941380
69625,633033859
69626,1897419632
69627,317676948
69628,479897102
69629,1409672946
69630,3249747987
69631,2724019633
69632,1474000089
69633,801093960
69634,2430564116
69635,1946936338
69636,4046515251
69637,970100318
69638,4058254587
69639,2066993889
69640,680351534
69641,2244073444
69642,606700582
69643,4103425773
69644,1976429037
69645,277441247
69646,3524659291
69647,338434988
69648,2831403237
69649,135785439
69650,4285715627
69651,1628410100
69652,3414953163
69653,1517688196
69654,3684562092
69655,412752760
69656,1062580208
69657,409414238
69658,2230368722
69659,2441371907
69660,410811054
69661,1309821275
69662,525624084
69663,2112356808
69664,2323235564
69665,1035378487
69666,469942781
69667,1965978526
69668,19042103
69669,3327165237
69670,4136732235
69671,2809571779
69672,531734255
69673,461463711
69674,988331247
69675,405219652
69676,414473114
69677,3911398638
69678,1143929953
69679,1926251961
69680,871485743
69681,791909863
69682,3253332172
69683,3587961910
69684,526103944
69685,48510367
69686,4183044658
69687,2693668176
69688,200065069
69689,1652542288
69690,3848659035
69691,3622020256
69692,3334158201
69693,1311548221
69694,56296322
69695,4272523790
69696,2597133103
69697,608865249
69698,2582523761
69699,2176863084
69700,2544857424
69701,3151914501
69702,684538561
69703,3060093066
69704,3268086642
69705,1493608598
69706,2205886480
69707,559777664
69708,3876749350
69709,1545732526
69710,2880870500
69711,357885408
69712,956220965
69713,336443527
69714,1805643368
69715,2706999695
69716,1908276294
69717,831234857
69718,892907766
69719,2937839042
69720,1477784096
69721,3817473946
69722,881728969
69723,533642690
69724,1836859356
69725,1364745049
69726,3656015043
69727,3119775414
69728,631955079
69729,375610744
69730,2343863845
69731,1718073535
69732,1559616639
69733,584785029
69734,4294691215
69735,3701564695
69736,2555834346
69737,2204088682
69738,629414352
69739,3142002945
69740,24417974
69741,240311618
69742,2993360981
69743,3039115091
69744,3533505570
69745,521009596
69746,1330378158
69747,1094097030
69748,937935487
69749,3202101917
69750,52152754
69751,3262742451
69752,926221538
69753,1612502957
69754,3222192858
69755,2764425114
69756,1519483887
69757,111950191
69758,2185547802
69759,2913860281
69760,1802931484
69761,2922340125
69762,1227339859
69763,3937031369
69764,490049933
69765,3087391107
69766,3358128524
69767,2984095024
69768,4227410170
69769,2709536727
69770,3899653038
69771,4027824709
69772,2582284779
69773,2002185374
69774,2991552251
69775,1634974859
69776,3360389784
69777,930365269
69778,2224544852
69779,3144132183
69780,2543603791
69781,3312383774
69782,3267747245
69783,3260292679
69784,1061244669
69785,3573142536
69786,531871943
69787,1207632110
69788,1608801872
69789,1403244502
69790,3938363992
69791,3913713433
69792,132742550
69793,728140914
69794,936932006
69795,567727543
69796,1702541893
69797,2475178679
69798,616776321
69799,2680840586
69800,4232520027
69801,3392743529
69802,1946169921
69803,1501887041
69804,3750912286
69805,2170772942
69806,2758071968
69807,1355112466
69808,1311662209
69809,776137352
69810,3166639836
69811,710988398
69812,231303724
69813,2369246635
69814,3361073717
69815,3742835241
69816,3064581273
69817,1663551440
69818,2516765422
69819,1401066913
69820,4124526095
69821,3473546688
69822,1211922028
69823,2448637853
69824,2809143733
69825,2443902190
69826,1883077153
69827,1916031316
69828,740927768
69829,4237280022
69830,3835088311
69831,2586937146
69832,3224225057
69833,2969825856
69834,1998385956
69835,3534848135
69836,2976188267
69837,936341810
69838,735230482
69839,4081951443
69840,899127404
69841,2742299851
69842,127472054
69843,2949983347
69844,387212789
69845,482858714
69846,1665290971
69847,123529993
69848,2392767544
69849,1522959489
69850,324232092
69851,1171826078
69852,18809450
69853,2220223781
69854,4023751864
69855,3733830187
69856,2324864654
69857,3569835697
69858,2930605804
69859,2373106270
69860,2680706276
69861,78608334
69862,3010257611
69863,2625565843
69864,2113921188
69865,1243738924
69866,1279920887
69867,3776490634
69868,994680796
69869,111262899
69870,3043525908
69871,1310312120
69872,3973361123
69873,2479509474
69874,2803055931
69875,1387775368
69876,3136738602
69877,1044177395
69878,476168059
69879,2385541157
69880,3514766210
69881,3329716747
69882,2422706769
69883,3611067006
69884,2296553700
69885,1516218674
69886,3495070591
69887,1103642271
69888,348706950
69889,2850606519
69890,1465305609
69891,2473779667
69892,3011348298
69893,1806703638
69894,1342036873
69895,3058612844
69896,607928297
69897,2784167967
69898,2461958911
69899,1312363004
69900,3732597845
69901,2106557772
69902,1772026208
69903,3571240019
69904,2973692899
69905,225280272
69906,3751659387
69907,243583919
69908,2924406494
69909,3787780474
69910,274633679
69911,18071034
69912,645056587
69913,2944556928
69914,60444182
69915,2356757465
69916,2871412386
69917,3286424237
69918,1923300739
69919,3181359935
69920,4087042030
69921,1073673292
69922,2137286054
69923,1625425561
69924,3759929675
69925,3547827920
69926,824524270
69927,2680021190
69928,1954903725
69929,3697898622
69930,1139514101
69931,2153567839
69932,3468955747
69933,319232335
69934,2139052159
69935,115460006
69936,2493941946
69937,4096697502
69938,2653494953
69939,489134152
69940,1352334053
69941,3723394410
69942,3682157295
69943,3402706893
69944,3329349352
69945,3006118821
69946,203836014
69947,3070565211
69948,550575183
69949,3173519308
69950,2475059185
69951,1495211553
69952,1813358305
69953,3739098208
69954,719202842
69955,2906760039
69956,2713081120
69957,1159710366
69958,57109284
69959,2944889138
69960,2338173633
69961,1559651162
69962,1626211001
69963,1479446412
69964,2955593645
69965,2553591808
69966,1764117035
69967,3580086401
69968,4287374066
69969,3527127071
69970,1620587536
69971,435614569
69972,2670962996
69973,2920817443
69974,3432504007
69975,2829781761
69976,2354667375
69977,2078245955
69978,2702174462
69979,3366073144
69980,2009858504
69981,3653540996
69982,2783310660
69983,2047018963
69984,1606589307
69985,2347571982
69986,2383847082
69987,2822946270
69988,3440126665
69989,3280658633
69990,2957839437
69991,4030028531
69992,866720675
69993,75070965
69994,945281979
69995,2186910634
69996,3437502292
69997,4247180285
69998,3870175803
69999,2624011691
70000,1002786694
70001,2154787065
70002,467208231
70003,1402618837
70004,1815914576
70005,162858777
70006,1491109659
70007,963697565
70008,4172514435
70009,3573029987
70010,766359528
70011,4041822915
70012,553890561
70013,374948222
70014,751029221
70015,2243234409
70016,1875678867
70017,609611315
70018,4070094907
70019,1286355879
70020,3175928654
70021,4108911258
70022,3274295174
70023,3337623310
70024,51157050
70025,1240261058
70026,3423810800
70027,2538004952
70028,1105461255
70029,1014887322
70030,1523615461
70031,214071027
70032,3749686262
70033,2310676669
70034,1929253008
70035,1272795759
70036,1127142298
70037,2470884596
70038,3733129786
70039,2590678247
70040,3814223328
70041,1855363820
70042,2616621782
70043,627575613
70044,1499004733
70045,2511482143
70046,2897183547
70047,968164822
70048,2617632763
70049,806358037
70050,855102881
70051,791020398
70052,3791803670
70053,470569126
70054,2335819948
70055,1974703271
70056,2760754814
70057,1944223529
70058,3632697129
70059,3768573527
70060,1346429079
70061,3628800796
70062,1417299147
70063,485977740
70064,3066111710
70065,2670166228
70066,2232806650
70067,1336881930
70068,2065634220
70069,2084387060
70070,4233571919
70071,743670848
70072,2015389104
70073,2392131891
70074,1827647703
70075,2301690711
70076,533272750
70077,901241415
70078,1208822880
70079,2977238297
70080,2765299197
70081,3595122744
70082,1710576771
70083,965864335
70084,775122814
70085,2072096416
70086,1632048618
70087,2347611371
70088,4180680846
70089,1813757833
70090,3105415393
70091,2069655122
70092,3962241374
70093,3456913398
70094,857777797
70095,3222033776
70096,2580734095
70097,3465301229
70098,1938345272
70099,250541366
70100,2536922696
70101,1662975486
70102,3983345422
70103,3400395604
70104,3509743167
70105,4002076377
70106,972399649
70107,3071770394
70108,2824130304
70109,1343277820
70110,3200309284
70111,2687037916
70112,2723672661
70113,586309433
70114,2563517575
70115,400439406
70116,2766667797
70117,533256620
70118,2268416784
70119,1675030825
70120,1650865926
70121,1001550309
70122,3015874516
70123,2656371002
70124,913099118
70125,1574974935
70126,2812894149
70127,210659468
70128,2302304303
70129,2213423154
70130,2571977652
70131,2057911387
70132,1340848499
70133,4087160815
70134,3268697827
70135,171035669
70136,1488379684
70137,1922402278
70138,1571796832
70139,1239838012
70140,1515999777
70141,3546791054
70142,3505818997
70143,4011681977
70144,2152974787
70145,108319891
70146,833200390
70147,696451148
70148,2360977005
70149,3273409944
70150,1108825426
70151,3892691006
70152,2961156372
70153,3517895276
70154,1683921528
70155,1621853295
70156,3681899910
70157,23956517
70158,2853533454
70159,2069242884
70160,4231421849
70161,1041841247
70162,3409394076
70163,3254361278
70164,67836974
70165,2089320012
70166,3542292814
70167,120540929
70168,3841637178
70169,1261260855
70170,569999431
70171,810948574
70172,983865647
70173,2108218308
70174,3189586684
70175,1167059380
70176,2911897938
70177,1944222904
70178,245003855
70179,586918603
70180,52461866
70181,1420620573
70182,2747896106
70183,1543869793
70184,1602510136
70185,1057576062
70186,3787618027
70187,1083257871
70188,3950937306
70189,2299695721
70190,3696169083
70191,1154496137
70192,2630486907
70193,1493162505
70194,4095042149
70195,1487479870
70196,4002227691
70197,3585886790
70198,2524357774
70199,4212779534
70200,2370101628
70201,73545258
70202,939413713
70203,1989414280
70204,4094783037
70205,750861340
70206,341193778
70207,220232961
70208,517101830
70209,2401505282
70210,2189095388
70211,1022523787
70212,2308070245
70213,1983621407
70214,119792555
70215,2482736916
70216,388066230
70217,1583415091
70218,435462261
70219,842650018
70220,2975221802
70221,441886016
70222,1288906493
70223,1959917150
70224,1155686633
70225,4107706560
70226,2207772136
70227,1480487439
70228,3871296532
70229,545290287
70230,923601558
70231,3364582689
70232,1391031477
70233,253892431
70234,2186975645
70235,1166661944
70236,1473900370
70237,1251642490
70238,299689432
70239,3730347320
70240,413431854
70241,1273387841
70242,1084177600
70243,1796393034
70244,162979124
70245,1316442290
70246,440177848
70247,983743379
70248,1452274546
70249,3136062681
70250,2549631150
70251,4159269277
70252,3922633243
70253,3367295172
70254,2953315047
70255,1614772867
70256,35788514
70257,3743082118
70258,2231708625
70259,2468376000
70260,2992266089
70261,921691440
70262,2981249225
70263,4287780755
70264,962659829
70265,92511751
70266,3842136508
70267,2018469089
70268,1959454902
70269,443121679
70270,3376029170
70271,4073622048
70272,3632269425
70273,4283774904
70274,3915031122
70275,2861156175
70276,2201088489
70277,730432138
70278,2220149715
70279,1243586365
70280,3818081883
70281,3379883937
70282,3171266050
70283,1066439996
70284,2480827401
70285,1244703946
70286,2239866975
70287,2367384211
70288,3259908126
70289,181016805
70290,1531445950
70291,720930319
70292,2641884631
70293,2472579611
70294,1182910235
70295,402599263
70296,426858685
70297,1495534749
70298,4114400404
70299,1651935411
70300,516362412
70301,1888577533
70302,3661667812
70303,3606589116
70304,2098724737
70305,2314269260
70306,2357603742
70307,2562717722
70308,1826143597
70309,4038068751
70310,1365091115
70311,58715721
70312,2350033404
70313,4149790539
70314,1076319017
70315,1330298773
70316,4059860675
70317,3949110180
70318,3330364711
70319,615185270
70320,544379197
70321,2813047841
70322,568333308
70323,3061761752
70324,846912619
70325,652738259
70326,2178032079
70327,3590552344
70328,2929753385
70329,3542013320
70330,2482564672
70331,3321527165
70332,984668759
70333,4087368124
70334,891033333
70335,733033766
70336,1188070001
70337,3019574130
70338,3971530225
70339,1020765001
70340,2623067694
70341,4209392451
70342,1665888102
70343,1239497861
70344,466521193
70345,115873825
70346,3532735990
70347,968071308
70348,1329519680
70349,4074073318
70350,3178540672
70351,2161237641
70352,725277899
70353,3561923353
70354,515506850
70355,3493773372
70356,477248440
70357,2389021728
70358,508968833
70359,2373105588
70360,3817988488
70361,1596299713
70362,3342351618
70363,2519359393
70364,810847548
70365,3157729146
70366,3523612766
70367,1743631214
70368,3299889359
70369,1850722921
70370,3839169106
70371,3538732370
70372,2458192845
70373,1540984448
70374,3380630106
70375,2710692409
70376,2755493953
70377,1973035288
70378,3828867998
70379,1946679399
70380,1060521964
70381,703194519
70382,306004528
70383,2699208470
70384,4144909817
70385,1294673154
70386,2532888996
70387,2536453268
70388,2290306322
70389,1741291966
70390,3164627797
70391,1381331720
70392,2298601446
70393,2545851666
70394,461056742
70395,2361841887
70396,3541983262
70397,3537364258
70398,3746836900
70399,1161454779
70400,2404050457
70401,2996700161
70402,3675396007
70403,2251383831
70404,670226642
70405,3485726119
70406,420633973
70407,10879762
70408,1789330665
70409,2414426418
70410,56628484
70411,2337338034
70412,1840329462
70413,3516623514
70414,4253825652
70415,526941336
70416,4076142277
70417,3944016904
70418,1228403466
70419,185278584
70420,1330265881
70421,3312159877
70422,3115740105
70423,2847405562
70424,1013627478
70425,2142933452
70426,2218544103
70427,3642592032
70428,3012716569
70429,4125781267
70430,1895715766
70431,1711332164
70432,577559149
70433,157861290
70434,4155103996
70435,4015229401
70436,344293447
70437,4192525696
70438,1153897353
70439,1843540362
70440,2431011660
70441,803071697
70442,55319379
70443,1798666965
70444,1002050245
70445,4091987286
70446,2241248701
70447,4055079595
70448,1431226889
70449,1304817155
70450,3654334425
70451,2445756988
70452,3714371386
70453,4087278159
70454,2640188216
70455,198635908
70456,2661930105
70457,1431743314
70458,2869326428
70459,3707334026
70460,1860184042
70461,260384835
70462,2278480352
70463,3801976718
70464,127895269
70465,422360382
70466,2999877950
70467,4006949143
70468,2116027324
70469,212882219
70470,301198779
70471,3957216831
70472,3883416148
70473,1049168684
70474,1228061854
70475,2150721030
70476,1771631163
70477,1452370020
70478,2967393275
70479,2604455966
70480,500951174
70481,1130975224
70482,841394635
70483,681309475
70484,3397008302
70485,2231090847
70486,2050513317
70487,286478855
70488,3893575467
70489,2243250361
70490,4004506030
70491,294931971
70492,118523113
70493,565140681
70494,601641365
70495,1389053323
70496,649455332
70497,1638208816
70498,2359651912
70499,2806047244
70500,3986182886
70501,1575375584
70502,2946687908
70503,2982960154
70504,3687921460
70505,3187978149
70506,605310193
70507,3358930665
70508,2040193625
70509,1655441822
70510,1342232315
70511,3792856164
70512,750072359
70513,1815963820
70514,1107516894
70515,444273791
70516,1619263965
70517,4092524230
70518,2096648672
70519,2237699183
70520,3067433322
70521,193379910
70522,2427875175
70523,1592821840
70524,3852238844
70525,20513020
70526,1425900857
70527,2868411262
70528,2264758108
70529,923418620
70530,860551005
70531,22199503
70532,2391924353
70533,1412583560
70534,933786543
70535,139879298
70536,872442884
70537,2964316411
70538,993758586
70539,4026019263
70540,1575425315
70541,2886208458
70542,1838381287
70543,1189706151
70544,1511919838
70545,3518902887
70546,1250803437
70547,1593364272
70548,2434811861
70549,2894572177
70550,2637080523
70551,1778127126
70552,1973957973
70553,34861941
70554,3302523706
70555,2051443746
70556,3010213987
70557,1248199720
70558,2907694338
70559,1903860574
70560,1658023823
70561,2225882399
70562,1311294170
70563,3566971287
70564,3321007625
70565,3943329344
70566,2375580878
70567,2556660838
70568,3509625669
70569,1941571592
70570,3093323351
70571,3096544674
70572,4089348349
70573,1986734163
70574,731236485
70575,3667052493
70576,1632916542
70577,3138206732
70578,3965931307
70579,1339228384
70580,220863913
70581,262624910
70582,964462556
70583,867794387
70584,1007456664
70585,2115811698
70586,391406723
70587,3563477097
70588,4237335370
70589,1609746434
70590,1829712194
70591,1975157216
70592,4171562202
70593,2741727035
70594,1798374707
70595,2569502619
70596,3289780479
70597,2329527829
70598,900992764
70599,1657424545
70600,344441075
70601,1716396803
70602,768427489
70603,1611370739
70604,3636462078
70605,844478892
70606,3893321286
70607,1406808689
70608,1623839696
70609,2221207088
70610,785874883
70611,13846070
70612,4077092147
70613,2297639978
70614,842677222
70615,3827503644
70616,1588156129
70617,3759704146
70618,4169164124
70619,1329745904
70620,1932370064
70621,1279212438
70622,72550752
70623,3822395917
70624,1336132918
70625,4157929758
70626,1908240870
70627,4213528711
70628,317029361
70629,1992788974
70630,3997580561
70631,1127423881
70632,1315748909
70633,3418768416
70634,636883004
70635,2030836937
70636,3677302324
70637,2173510603
70638,2127403500
70639,3558709639
70640,3161458393
70641,3050314556
70642,2892255519
70643,2224904221
70644,3793707042
70645,860026534
70646,550089383
70647,104663502
70648,1570034065
70649,1608278400
70650,3230905487
70651,3925273953
70652,3833432323
70653,3585014373
70654,1851932167
70655,1497559204
70656,62497903
70657,3840225264
70658,1477444786
70659,3618260378
70660,225763478
70661,1720889066
70662,537894222
70663,2646526668
70664,3863399957
70665,249056299
70666,425187376
70667,3503074212
70668,3025959788
70669,1943274768
70670,1951730107
70671,1713292939
70672,3808559409
70673,2509666567
70674,2430050403
70675,2593636022
70676,3335957936
70677,1398255340
70678,1730620947
70679,2880719620
70680,1199581116
70681,2545427803
70682,1020634238
70683,3843010707
70684,1674512831
70685,1382862153
70686,1136902067
70687,327009705
70688,1803931202
70689,1003812995
70690,4090963133
70691,2717990872
70692,4259328425
70693,1515565283
70694,782772193
70695,4129979698
70696,958786975
70697,3030597003
70698,144978686
70699,2280856811
70700,1955780441
70701,1717797775
70702,1452036270
70703,1105164168
70704,3848453134
70705,216248942
70706,800844470
70707,4112839243
70708,1871811197
70709,925314645
70710,1384579058
70711,1438265448
70712,1411838660
70713,3850676322
70714,1603657020
70715,484367917
70716,585238244
70717,2504058175
70718,2067161679
70719,2143683956
70720,3696926058
70721,2118196781
70722,1797848811
70723,53184214
70724,528263374
70725,523883955
70726,1611170897
70727,2156758377
70728,2550406236
70729,3119903339
70730,2089619689
70731,2853040669
70732,439488857
70733,3576575283
70734,3114882918
70735,293766632
70736,2274296536
70737,2042419674
70738,1041015042
70739,1287346540
70740,2227027737
70741,1476599165
70742,1022698444
70743,3437005452
70744,895744587
70745,2721696491
70746,244337731
70747,2383723011
70748,3021873308
70749,4229473235
70750,2133983188
70751,3950333221
70752,3281680320
70753,1472023905
70754,1522363688
70755,1098270208
70756,1184353126
70757,2807869225
70758,177710870
70759,2396494339
70760,3799499420
70761,2454709353
70762,26763122
70763,683213110
70764,3388078384
70765,2332071984
70766,2086761307
70767,646265022
70768,2227109863
70769,122271352
70770,943866878
70771,463573912
70772,3745078203
70773,139467443
70774,3444996913
70775,1570403848
70776,3185881957
70777,84570560
70778,3618854304
70779,3104130492
70780,1517114685
70781,174487463
70782,3433186365
70783,3866504733
70784,2448561862
70785,1955775020
70786,126220938
70787,3025783013
70788,1146716239
70789,343070710
70790,191344775
70791,3821129145
70792,151316963
70793,3748700312
70794,2917719045
70795,2059652625
70796,340857974
70797,2246041656
70798,2088128318
70799,2480651747
70800,3164267408
70801,3991827901
70802,3324389022
70803,4149705596
70804,85008127
70805,163825655
70806,4197824709
70807,1267412551
70808,3445363090
70809,353724227
70810,2589625865
70811,4063910056
70812,1674003282
70813,1553415494
70814,2432276321
70815,2783217268
70816,1546629241
70817,2670312504
70818,885209711
70819,3371399513
70820,2491613716
70821,1945031422
70822,3264355166
70823,3134554236
70824,3665771184
70825,157526386
70826,2817476828
70827,214061355
70828,885083193
70829,2808452114
70830,755765502
70831,3366349069
70832,4122420985
70833,2664387914
70834,270457328
70835,1475541675
70836,3670048000
70837,925738888
70838,2605269777
70839,2739389457
70840,1166694737
70841,3844598162
70842,2206016790
70843,859774366
70844,2796443178
70845,4145727835
70846,13424924
70847,1793117179
70848,1858981557
70849,2726837451
70850,1297043015
70851,4125352614
70852,1277698125
70853,2092505278
70854,164728483
70855,2393228852
70856,4062093942
70857,1920027316
70858,1347489502
70859,2147080886
70860,1360073554
70861,1962045926
70862,2725407938
70863,1621335984
70864,1639485556
70865,3937842037
70866,2244536166
70867,184172863
70868,3881879882
70869,2237920906
70870,4002887380
70871,1937461229
70872,4037384708
70873,2267316319
70874,627817651
70875,3167694914
70876,3895171735
70877,1256082968
70878,898873346
70879,840464306
70880,745794203
70881,666152523
70882,3317362487
70883,22259521
70884,3951887061
70885,1907851035
70886,1505802101
70887,2709613048
70888,4162680739
70889,3882089090
70890,1854653357
70891,897497180
70892,69254093
70893,3521040782
70894,859917271
70895,3129035101
70896,700608219
70897,3127906794
70898,2619510636
70899,3733558320
70900,4099833227
70901,281541179
70902,3516204551
70903,4023013293
70904,149180383
70905,1092097305
70906,2281656514
70907,1674508926
70908,2131617974
70909,2452150192
70910,2555700479
70911,3398843896
70912,1022267401
70913,1829098342
70914,3328166089
70915,979543781
70916,1926077464
70917,1907789791
70918,2893027076
70919,3659107309
70920,3173733616
70921,1945222868
70922,3742914964
70923,654716134
70924,4243216300
70925,1309648872
70926,3573494437
70927,1371982831
70928,2384922523
70929,2132379163
70930,428825596
70931,314241060
70932,3853986473
70933,1232464215
70934,1539382024
70935,2758864721
70936,1245269732
70937,2751106403
70938,3698622810
70939,3299735878
70940,3396739925
70941,3023333669
70942,136963885
70943,1993229153
70944,2708501663
70945,2712384995
70946,2544459554
70947,1331783231
70948,939916971
70949,1148392964
70950,808801111
70951,4109535003
70952,2566521881
70953,3159846079
70954,2468943954
70955,1673134474
70956,3277689575
70957,1839882747
70958,1789605997
70959,686415710
70960,2725833194
70961,721050235
70962,2960535575
70963,581313631
70964,1975809935
70965,2787604245
70966,1468382336
70967,3216375379
70968,1920934821
70969,3299017899
70970,2554787168
70971,1697323842
70972,1425985930
70973,2063639003
70974,1460698297
70975,2030940511
70976,2216727978
70977,2901499624
70978,3356821901
70979,1282756224
70980,1325715868
70981,3990211635
70982,2614261521
70983,749050756
70984,4003876797
70985,3093894436
70986,2234132472
70987,4278348111
70988,3601064260
70989,3266818362
70990,1708436260
70991,2445167016
70992,4149728683
70993,3621295239
70994,2102629679
70995,1267444830
70996,2552419478
70997,642868010
70998,2539756900
70999,515926242
71000,2712093240
71001,294481404
71002,750753407
71003,312207981
71004,2465255714
71005,3861470602
71006,879313459
71007,4105209523
71008,3694703648
71009,2281911585
71010,3804017370
71011,2594037519
71012,634951064
71013,1268773745
71014,2104809749
71015,2653574515
71016,1573696811
71017,4187626318
71018,1790028730
71019,2821856804
71020,3837650727
71021,3756129508
71022,4013134901
71023,2776379823
71024,2780842079
71025,1307704624
71026,2339624343
71027,801672522
71028,3107723970
71029,1710773105
71030,2830120653
71031,1296292133
71032,2057541951
71033,2757214660
71034,3978464993
71035,453488159
71036,1634920214
71037,2530064507
71038,2080253046
71039,1875338263
71040,357196229
71041,3796551566
71042,2657647775
71043,2636980144
71044,515301282
71045,2400631484
71046,1074857836
71047,2748304538
71048,93296291
71049,3570147365
71050,3011725801
71051,3447016465
71052,3786320326
71053,2748134123
71054,1507604949
71055,2463976989
71056,3148601346
71057,4143132904
71058,1538024026
71059,3704906911
71060,1819533234
71061,2858180488
71062,3129296635
71063,2484406342
71064,120092565
71065,2350619930
71066,194240420
71067,1777509339
71068,2509438127
71069,63375690
71070,4053507844
71071,2367599307
71072,526276725
71073,3683448039
71074,8152465
71075,1547732802
71076,3070416039
71077,3547540040
71078,1865683605
71079,2022230787
71080,3872934145
71081,2851149845
71082,2664482141
71083,3916050982
71084,3564955017
71085,781378450
71086,2088876195
71087,3759926213
71088,271357046
71089,2058520413
71090,2597441025
71091,2791330322
71092,1896737472
71093,745236334
71094,107936468
71095,2562582918
71096,2206266367
71097,4128816162
71098,1965841630
71099,2777431986
71100,1435515739
71101,717669853
71102,74860984
71103,1555302099
71104,1996980767
71105,75411152
71106,3560828888
71107,2494350179
71108,76387473
71109,857809856
71110,120861204
71111,2125526678
71112,4120037897
71113,1723380880
71114,719432884
71115,3125905015
71116,1523713880
71117,2404850597
71118,3193824924
71119,2817068316
71120,2508195582
71121,3748557526
71122,1371026796
71123,2252334467
71124,3594705556
71125,2391665931
71126,1915305830
71127,2154904810
71128,754192461
71129,1548372651
71130,3487312045
71131,931363080
71132,1943824026
71133,436712825
71134,452265136
71135,1899018805
71136,531125945
71137,3714508021
71138,1581288712
71139,444452649
71140,1296168083
71141,3775794353
71142,4033223188
71143,3498131608
71144,1421389661
71145,383725871
71146,818130373
71147,1925035116
71148,3088247399
71149,3995850556
71150,3250734017
71151,60106052
71152,1772311670
71153,2648421182
71154,4010056310
71155,1338515888
71156,2166601996
71157,3982108954
71158,3431504930
71159,320785648
71160,1151747240
71161,2379907451
71162,2164937149
71163,1156043528
71164,3802452890
71165,3351495676
71166,1855933000
71167,3537217980
71168,125210209
71169,2214349030
71170,754807359
71171,3372780659
71172,181026283
71173,3231545058
71174,768976157
71175,499445228
71176,2674428781
71177,736570742
71178,1824124466
71179,3340910431
71180,3540664693
71181,914812773
71182,2891833372
71183,300768524
71184,3127733226
71185,962007626
71186,723177270
71187,3603967948
71188,4214612830
71189,3878486020
71190,3306244845
71191,2406627480
71192,2177910816
71193,2341508895
71194,2181801147
71195,179841989
71196,1743120929
71197,2273761195
71198,2033095312
71199,2096853925
71200,738328617
71201,2092107749
71202,2732799101
71203,3557363671
71204,453758591
71205,234093552
71206,1551340947
71207,2576327980
71208,2438873310
71209,4013320680
71210,1433814565
71211,3770043771
71212,1572213364
71213,555607995
71214,2913676739
71215,2846212861
71216,541191744
71217,2800376589
71218,14846591
71219,2104738376
71220,1324300880
71221,1555087511
71222,3710817889
71223,3472548878
71224,2042244634
71225,1655445694
71226,1878105848
71227,1896482566
71228,1297558278
71229,3675450882
71230,2938356124
71231,1629726250
71232,3880635766
71233,1359501360
71234,593561376
71235,1064602676
71236,4283803293
71237,2982259015
71238,3993221039
71239,2885833333
71240,3950857970
71241,2632668799
71242,3345890725
71243,92474718
71244,2494405107
71245,2146646057
71246,2655012773
71247,2538504506
71248,3939300399
71249,2986748796
71250,1514534599
71251,1094229027
71252,1602335159
71253,484263618
71254,3805931235
71255,2446784343
71256,3773544204
71257,2060824594
71258,3325769274
71259,4244154453
71260,2897425167
71261,2876819894
71262,2437939790
71263,2199072745
71264,1622462001
71265,1804476501
71266,4223031305
71267,534598566
71268,801192108
71269,649369609
71270,2731705081
71271,2405988192
71272,2774057788
71273,3270591923
71274,2127422138
71275,4271818811
71276,539486685
71277,3988748814
71278,4139685517
71279,2585720908
71280,226112164
71281,2887982380
71282,2911435435
71283,2808364569
71284,2878136074
71285,956789284
71286,1479362804
71287,1536943069
71288,1214686008
71289,3220734792
71290,543937475
71291,699306426
71292,2149603939
71293,4169915433
71294,1311137045
71295,3014578866
71296,37016882
71297,4224629833
71298,26213565
71299,463578548
71300,2098552318
71301,875176505
71302,946445328
71303,3307997155
71304,1792259600
71305,4279913201
71306,1908451722
71307,1087593797
71308,3066981112
71309,170630353
71310,4222985925
71311,4162649623
71312,1970909228
71313,2628169492
71314,821633560
71315,2708188501
71316,1454428449
71317,4057808153
71318,1347075417
71319,3343030619
71320,3941227750
71321,3210056052
71322,3298104134
71323,2874209940
71324,2546745987
71325,266124722
71326,215094329
71327,1280387978
71328,1507315715
71329,255520729
71330,3300432142
71331,87728103
71332,2468562308
71333,2162987735
71334,2661838543
71335,3061013219
71336,2639641922
71337,3896628831
71338,641778571
71339,1767195122
71340,3265914109
71341,1316178275
71342,1674321385
71343,3378804456
71344,2844089738
71345,3904340968
71346,2357110397
71347,4259540870
71348,3156356974
71349,479334142
71350,291565634
71351,2926370621
71352,2442257911
71353,3339319039
71354,693764110
71355,3264734574
71356,1358608608
71357,836842979
71358,3748875255
71359,587773942
71360,3360747858
71361,1102718253
71362,3865730199
71363,1633759747
71364,3062012996
71365,4058979477
71366,1538247738
71367,2909271852
71368,2720337613
71369,566650231
71370,1770154937
71371,254347320
71372,2196082205
71373,3530422238
71374,4292053026
71375,3551146072
71376,869866350
71377,2532624255
71378,2634918640
71379,124785384
71380,1017416149
71381,394958846
71382,82707752
71383,2151605500
71384,1547776223
71385,1774915236
71386,3019165928
71387,2790252688
71388,940414401
71389,2196884950
71390,249953906
71391,1339427560
71392,419801995
71393,3214823199
71394,324074
71395,3488440260
71396,604438233
71397,1014057671
71398,2801003820
71399,4017616405
71400,3286723175
71401,501586363
71402,749550403
71403,191219369
71404,2303565826
71405,537358086
71406,2562353415
71407,1243495688
71408,2432153899
71409,4179774848
71410,68753001
71411,3798898730
71412,2223987376
71413,4164696711
71414,2053632284
71415,3197791838
71416,2714794003
71417,80485227
71418,524043643
71419,2954621385
71420,3998688039
71421,255493592
